Filename,NumOfPolygons,NumOfEllipses
test6396.png,3,4
test6397.png,2,4
test6398.png,2,2
test6399.png,3,2
test6400.png,3,2
test6401.png,0,0
test6402.png,3,2
test6403.png,5,4
test6404.png,1,3
test6405.png,4,1
test6406.png,3,1
test6407.png,5,4
test6408.png,1,2
test6409.png,5,1
test6410.png,4,1
test6411.png,2,1
test6412.png,0,0
test6413.png,5,4
test6414.png,0,2
test6415.png,3,3
test6416.png,2,0
test6417.png,0,1
test6418.png,4,3
test6419.png,2,4
test6420.png,2,5
test6421.png,5,2
test6422.png,4,2
test6423.png,0,1
test6424.png,3,4
test6425.png,4,0
test6426.png,5,2
test6427.png,1,3
test6428.png,5,2
test6429.png,1,3
test6430.png,5,0
test6431.png,1,1
test6432.png,4,5
test6433.png,0,2
test6434.png,4,5
test6435.png,1,3
test6436.png,5,2
test6437.png,4,0
test6438.png,4,2
test6439.png,3,4
test6440.png,3,5
test6441.png,4,3
test6442.png,1,2
test6443.png,3,4
test6444.png,3,0
test6445.png,3,1
test6446.png,0,0
test6447.png,1,0
test6448.png,3,4
test6449.png,1,0
test6450.png,2,1
test6451.png,0,4
test6452.png,4,0
test6453.png,0,2
test6454.png,4,4
test6455.png,3,0
test6456.png,0,2
test6457.png,4,4
test6458.png,1,3
test6459.png,3,0
test6460.png,1,4
test6461.png,2,0
test6462.png,1,4
test6463.png,3,1
test6464.png,3,5
test6465.png,5,2
test6466.png,1,3
test6467.png,4,0
test6468.png,3,2
test6469.png,1,0
test6470.png,2,1
test6471.png,5,0
test6472.png,2,5
test6473.png,2,5
test6474.png,2,4
test6475.png,2,4
test6476.png,1,3
test6477.png,4,5
test6478.png,2,1
test6479.png,0,3
test6480.png,2,3
test6481.png,1,0
test6482.png,1,0
test6483.png,0,1
test6484.png,0,1
test6485.png,5,1
test6486.png,2,2
test6487.png,0,0
test6488.png,0,0
test6489.png,4,2
test6490.png,3,3
test6491.png,2,4
test6492.png,5,2
test6493.png,2,1
test6494.png,3,2
test6495.png,4,5
test6496.png,5,5
test6497.png,2,0
test6498.png,0,2
test6499.png,5,3
test6500.png,4,5
test6501.png,2,0
test6502.png,3,0
test6503.png,1,2
test6504.png,2,0
test6505.png,4,5
test6506.png,3,0
test6507.png,3,1
test6508.png,2,2
test6509.png,1,3
test6510.png,5,1
test6511.png,4,0
test6512.png,3,2
test6513.png,1,1
test6514.png,2,4
test6515.png,3,0
test6516.png,5,4
test6517.png,4,3
test6518.png,0,1
test6519.png,2,1
test6520.png,4,3
test6521.png,4,1
test6522.png,3,5
test6523.png,5,1
test6524.png,0,2
test6525.png,5,4
test6526.png,2,0
test6527.png,4,1
test6528.png,1,0
test6529.png,5,1
test6530.png,4,3
test6531.png,0,4
test6532.png,2,1
test6533.png,3,0
test6534.png,4,1
test6535.png,4,1
test6536.png,4,3
test6537.png,2,4
test6538.png,3,2
test6539.png,0,3
test6540.png,0,0
test6541.png,0,3
test6542.png,1,2
test6543.png,1,4
test6544.png,0,3
test6545.png,3,5
test6546.png,2,5
test6547.png,0,3
test6548.png,2,4
test6549.png,4,0
test6550.png,2,5
test6551.png,3,2
test6552.png,2,2
test6553.png,2,1
test6554.png,0,5
test6555.png,1,3
test6556.png,5,2
test6557.png,1,1
test6558.png,5,3
test6559.png,3,4
test6560.png,0,4
test6561.png,2,0
test6562.png,4,5
test6563.png,5,3
test6564.png,5,0
test6565.png,3,0
test6566.png,3,4
test6567.png,5,5
test6568.png,5,3
test6569.png,0,1
test6570.png,4,0
test6571.png,4,0
test6572.png,3,2
test6573.png,5,1
test6574.png,1,5
test6575.png,2,1
test6576.png,0,1
test6577.png,5,2
test6578.png,0,0
test6579.png,5,3
test6580.png,1,3
test6581.png,5,2
test6582.png,5,5
test6583.png,3,0
test6584.png,0,4
test6585.png,5,4
test6586.png,4,2
test6587.png,2,3
test6588.png,3,4
test6589.png,2,5
test6590.png,4,0
test6591.png,0,1
test6592.png,3,2
test6593.png,2,4
test6594.png,2,5
test6595.png,5,0
test6596.png,3,2
test6597.png,0,3
test6598.png,1,5
test6599.png,2,5
test6600.png,0,2
test6601.png,3,1
test6602.png,0,3
test6603.png,1,4
test6604.png,2,5
test6605.png,1,0
test6606.png,0,0
test6607.png,4,3
test6608.png,2,5
test6609.png,3,3
test6610.png,3,1
test6611.png,0,5
test6612.png,0,3
test6613.png,4,2
test6614.png,1,3
test6615.png,2,4
test6616.png,5,1
test6617.png,3,2
test6618.png,1,2
test6619.png,2,1
test6620.png,4,2
test6621.png,5,4
test6622.png,3,1
test6623.png,3,1
test6624.png,5,4
test6625.png,5,4
test6626.png,2,4
test6627.png,0,2
test6628.png,3,4
test6629.png,2,1
test6630.png,0,3
test6631.png,0,3
test6632.png,0,5
test6633.png,3,2
test6634.png,4,5
test6635.png,3,0
test6636.png,5,2
test6637.png,4,0
test6638.png,5,4
test6639.png,3,5
test6640.png,2,4
test6641.png,5,1
test6642.png,3,4
test6643.png,2,5
test6644.png,4,0
test6645.png,1,3
test6646.png,3,0
test6647.png,0,3
test6648.png,0,5
test6649.png,1,5
test6650.png,2,5
test6651.png,4,4
test6652.png,3,3
test6653.png,2,2
test6654.png,2,4
test6655.png,1,1
test6656.png,4,4
test6657.png,5,5
test6658.png,2,1
test6659.png,2,0
test6660.png,5,4
test6661.png,1,3
test6662.png,4,3
test6663.png,4,0
test6664.png,3,0
test6665.png,4,0
test6666.png,0,0
test6667.png,5,3
test6668.png,4,5
test6669.png,3,5
test6670.png,1,3
test6671.png,3,1
test6672.png,5,4
test6673.png,4,5
test6674.png,4,2
test6675.png,5,2
test6676.png,0,0
test6677.png,2,2
test6678.png,3,3
test6679.png,5,1
test6680.png,4,3
test6681.png,3,1
test6682.png,2,0
test6683.png,5,1
test6684.png,0,4
test6685.png,1,1
test6686.png,1,3
test6687.png,1,4
test6688.png,1,5
test6689.png,5,3
test6690.png,3,5
test6691.png,5,1
test6692.png,4,5
test6693.png,1,3
test6694.png,5,3
test6695.png,0,5
test6696.png,5,1
test6697.png,5,3
test6698.png,5,4
test6699.png,0,1
test6700.png,5,3
test6701.png,4,0
test6702.png,0,4
test6703.png,4,1
test6704.png,0,1
test6705.png,5,1
test6706.png,4,3
test6707.png,3,4
test6708.png,4,3
test6709.png,4,4
test6710.png,5,2
test6711.png,4,3
test6712.png,0,1
test6713.png,3,5
test6714.png,2,5
test6715.png,4,2
test6716.png,3,5
test6717.png,2,5
test6718.png,4,0
test6719.png,5,1
test6720.png,1,4
test6721.png,4,4
test6722.png,4,3
test6723.png,2,4
test6724.png,4,4
test6725.png,5,5
test6726.png,2,0
test6727.png,1,1
test6728.png,4,0
test6729.png,2,2
test6730.png,2,3
test6731.png,5,2
test6732.png,4,0
test6733.png,0,3
test6734.png,4,5
test6735.png,4,3
test6736.png,1,0
test6737.png,3,4
test6738.png,2,0
test6739.png,1,3
test6740.png,1,5
test6741.png,2,3
test6742.png,5,2
test6743.png,0,3
test6744.png,0,2
test6745.png,5,3
test6746.png,1,3
test6747.png,0,5
test6748.png,3,4
test6749.png,4,5
test6750.png,2,2
test6751.png,2,5
test6752.png,1,2
test6753.png,0,4
test6754.png,5,1
test6755.png,4,5
test6756.png,3,5
test6757.png,0,4
test6758.png,3,4
test6759.png,2,4
test6760.png,3,1
test6761.png,3,4
test6762.png,2,0
test6763.png,5,2
test6764.png,3,3
test6765.png,3,5
test6766.png,2,5
test6767.png,3,5
test6768.png,2,3
test6769.png,1,2
test6770.png,2,5
test6771.png,4,3
test6772.png,0,1
test6773.png,5,0
test6774.png,0,3
test6775.png,1,4
test6776.png,0,5
test6777.png,4,4
test6778.png,2,5
test6779.png,1,1
test6780.png,3,5
test6781.png,1,1
test6782.png,3,5
test6783.png,1,3
test6784.png,1,1
test6785.png,2,4
test6786.png,2,0
test6787.png,4,5
test6788.png,1,5
test6789.png,1,4
test6790.png,4,1
test6791.png,2,3
test6792.png,2,1
test6793.png,0,2
test6794.png,2,3
test6795.png,3,1
test6796.png,5,4
test6797.png,0,0
test6798.png,4,5
test6799.png,2,2
test6800.png,5,4
test6801.png,3,2
test6802.png,5,1
test6803.png,1,3
test6804.png,0,2
test6805.png,2,0
test6806.png,0,5
test6807.png,1,5
test6808.png,3,0
test6809.png,1,4
test6810.png,1,5
test6811.png,1,1
test6812.png,5,5
test6813.png,4,3
test6814.png,4,0
test6815.png,5,0
test6816.png,1,0
test6817.png,5,1
test6818.png,4,2
test6819.png,5,4
test6820.png,1,4
test6821.png,2,2
test6822.png,1,3
test6823.png,1,4
test6824.png,2,3
test6825.png,1,5
test6826.png,4,2
test6827.png,2,1
test6828.png,1,2
test6829.png,5,3
test6830.png,2,4
test6831.png,4,3
test6832.png,2,1
test6833.png,4,0
test6834.png,5,5
test6835.png,0,1
test6836.png,1,2
test6837.png,4,5
test6838.png,3,2
test6839.png,3,1
test6840.png,1,0
test6841.png,2,3
test6842.png,3,3
test6843.png,4,0
test6844.png,5,0
test6845.png,1,5
test6846.png,0,2
test6847.png,3,0
test6848.png,3,1
test6849.png,0,4
test6850.png,1,1
test6851.png,5,3
test6852.png,3,1
test6853.png,2,1
test6854.png,0,3
test6855.png,4,3
test6856.png,5,3
test6857.png,5,0
test6858.png,5,3
test6859.png,2,1
test6860.png,2,4
test6861.png,3,2
test6862.png,1,1
test6863.png,4,5
test6864.png,3,5
test6865.png,1,0
test6866.png,5,0
test6867.png,1,0
test6868.png,1,1
test6869.png,5,3
test6870.png,5,5
test6871.png,4,4
test6872.png,3,3
test6873.png,4,0
test6874.png,3,3
test6875.png,4,5
test6876.png,2,5
test6877.png,0,1
test6878.png,5,2
test6879.png,0,1
test6880.png,3,1
test6881.png,4,1
test6882.png,2,2
test6883.png,5,4
test6884.png,3,1
test6885.png,2,1
test6886.png,4,5
test6887.png,4,1
test6888.png,3,1
test6889.png,0,5
test6890.png,1,2
test6891.png,0,1
test6892.png,4,4
test6893.png,3,4
test6894.png,5,1
test6895.png,5,5
test6896.png,2,5
test6897.png,3,2
test6898.png,0,4
test6899.png,3,2
test6900.png,0,3
test6901.png,0,3
test6902.png,4,2
test6903.png,4,4
test6904.png,0,5
test6905.png,2,5
test6906.png,5,2
test6907.png,5,1
test6908.png,3,3
test6909.png,1,3
test6910.png,2,3
test6911.png,2,0
test6912.png,0,0
test6913.png,5,2
test6914.png,3,3
test6915.png,5,3
test6916.png,5,1
test6917.png,1,4
test6918.png,2,3
test6919.png,2,0
test6920.png,4,3
test6921.png,3,3
test6922.png,2,4
test6923.png,1,2
test6924.png,2,0
test6925.png,1,4
test6926.png,5,2
test6927.png,1,5
test6928.png,2,3
test6929.png,3,3
test6930.png,5,1
test6931.png,4,2
test6932.png,4,4
test6933.png,2,0
test6934.png,4,0
test6935.png,0,3
test6936.png,0,2
test6937.png,3,3
test6938.png,1,3
test6939.png,3,4
test6940.png,5,1
test6941.png,1,0
test6942.png,4,4
test6943.png,4,3
test6944.png,1,1
test6945.png,3,0
test6946.png,4,3
test6947.png,2,1
test6948.png,1,3
test6949.png,1,1
test6950.png,1,4
test6951.png,1,1
test6952.png,2,0
test6953.png,2,4
test6954.png,4,4
test6955.png,3,5
test6956.png,2,1
test6957.png,2,0
test6958.png,3,2
test6959.png,4,2
test6960.png,0,2
test6961.png,5,3
test6962.png,5,0
test6963.png,1,4
test6964.png,5,5
test6965.png,3,0
test6966.png,3,5
test6967.png,5,0
test6968.png,0,1
test6969.png,2,5
test6970.png,2,5
test6971.png,4,3
test6972.png,5,5
test6973.png,2,2
test6974.png,0,2
test6975.png,2,4
test6976.png,5,3
test6977.png,0,1
test6978.png,2,0
test6979.png,1,4
test6980.png,0,4
test6981.png,0,3
test6982.png,0,5
test6983.png,0,5
test6984.png,5,4
test6985.png,2,2
test6986.png,5,3
test6987.png,2,5
test6988.png,5,4
test6989.png,1,5
test6990.png,4,1
test6991.png,0,1
test6992.png,5,2
test6993.png,0,0
test6994.png,3,0
test6995.png,2,3
test6996.png,5,3
test6997.png,5,2
test6998.png,1,2
test6999.png,2,0
test7000.png,0,2
test7001.png,3,4
test7002.png,2,5
test7003.png,0,2
test7004.png,1,3
test7005.png,3,2
test7006.png,3,4
test7007.png,2,4
test7008.png,5,1
test7009.png,4,5
test7010.png,3,1
test7011.png,4,2
test7012.png,3,0
test7013.png,2,0
test7014.png,1,5
test7015.png,3,1
test7016.png,5,0
test7017.png,2,1
test7018.png,2,2
test7019.png,4,4
test7020.png,2,3
test7021.png,1,5
test7022.png,0,0
test7023.png,1,4
test7024.png,1,2
test7025.png,3,0
test7026.png,5,3
test7027.png,5,4
test7028.png,3,0
test7029.png,4,4
test7030.png,2,5
test7031.png,1,0
test7032.png,0,1
test7033.png,3,1
test7034.png,5,2
test7035.png,4,5
test7036.png,3,0
test7037.png,2,0
test7038.png,0,0
test7039.png,2,2
test7040.png,0,5
test7041.png,3,1
test7042.png,3,5
test7043.png,1,4
test7044.png,3,5
test7045.png,4,2
test7046.png,2,3
test7047.png,5,2
test7048.png,0,2
test7049.png,3,0
test7050.png,0,4
test7051.png,4,0
test7052.png,0,1
test7053.png,5,2
test7054.png,2,0
test7055.png,0,2
test7056.png,4,0
test7057.png,1,0
test7058.png,1,1
test7059.png,1,0
test7060.png,1,4
test7061.png,3,0
test7062.png,2,2
test7063.png,2,0
test7064.png,2,4
test7065.png,3,0
test7066.png,5,0
test7067.png,2,1
test7068.png,3,0
test7069.png,4,4
test7070.png,4,2
test7071.png,4,5
test7072.png,5,4
test7073.png,5,3
test7074.png,5,0
test7075.png,4,0
test7076.png,0,1
test7077.png,3,3
test7078.png,0,0
test7079.png,2,0
test7080.png,5,1
test7081.png,1,1
test7082.png,1,3
test7083.png,4,4
test7084.png,0,2
test7085.png,0,4
test7086.png,3,3
test7087.png,4,4
test7088.png,0,3
test7089.png,3,5
test7090.png,4,5
test7091.png,1,4
test7092.png,2,4
test7093.png,4,2
test7094.png,0,3
test7095.png,3,1
test7096.png,5,2
test7097.png,5,2
test7098.png,2,4
test7099.png,4,2
test7100.png,3,4
test7101.png,4,3
test7102.png,3,3
test7103.png,3,5
test7104.png,3,1
test7105.png,5,1
test7106.png,0,5
test7107.png,1,2
test7108.png,4,3
test7109.png,4,4
test7110.png,4,4
test7111.png,2,4
test7112.png,2,2
test7113.png,3,1
test7114.png,2,5
test7115.png,5,0
test7116.png,5,3
test7117.png,0,5
test7118.png,2,4
test7119.png,1,5
test7120.png,4,5
test7121.png,1,1
test7122.png,1,4
test7123.png,0,5
test7124.png,1,4
test7125.png,2,1
test7126.png,2,1
test7127.png,5,1
test7128.png,1,1
test7129.png,1,2
test7130.png,1,3
test7131.png,3,3
test7132.png,5,1
test7133.png,5,2
test7134.png,5,1
test7135.png,3,3
test7136.png,0,3
test7137.png,4,4
test7138.png,5,1
test7139.png,4,0
test7140.png,0,1
test7141.png,0,3
test7142.png,2,3
test7143.png,0,3
test7144.png,4,3
test7145.png,3,2
test7146.png,5,1
test7147.png,3,0
test7148.png,3,5
test7149.png,4,5
test7150.png,5,2
test7151.png,3,1
test7152.png,1,1
test7153.png,5,2
test7154.png,3,4
test7155.png,3,0
test7156.png,4,2
test7157.png,5,3
test7158.png,5,5
test7159.png,2,1
test7160.png,0,2
test7161.png,1,1
test7162.png,5,1
test7163.png,4,5
test7164.png,3,1
test7165.png,5,3
test7166.png,0,3
test7167.png,1,3
test7168.png,0,4
test7169.png,5,5
test7170.png,1,5
test7171.png,2,0
test7172.png,4,1
test7173.png,0,3
test7174.png,4,2
test7175.png,2,1
test7176.png,0,5
test7177.png,5,2
test7178.png,2,2
test7179.png,1,5
test7180.png,2,5
test7181.png,5,4
test7182.png,4,5
test7183.png,3,5
test7184.png,3,1
test7185.png,5,4
test7186.png,0,2
test7187.png,5,5
test7188.png,5,0
test7189.png,3,4
test7190.png,3,5
test7191.png,2,2
test7192.png,2,0
test7193.png,4,1
test7194.png,4,1
test7195.png,4,5
test7196.png,3,5
test7197.png,3,4
test7198.png,1,3
test7199.png,4,5
test7200.png,2,0
test7201.png,0,0
test7202.png,2,0
test7203.png,4,2
test7204.png,2,4
test7205.png,5,3
test7206.png,5,2
test7207.png,5,3
test7208.png,4,4
test7209.png,1,3
test7210.png,5,2
test7211.png,3,0
test7212.png,2,3
test7213.png,5,5
test7214.png,4,4
test7215.png,5,1
test7216.png,4,3
test7217.png,0,4
test7218.png,2,1
test7219.png,4,2
test7220.png,0,3
test7221.png,0,1
test7222.png,2,0
test7223.png,3,0
test7224.png,4,4
test7225.png,3,5
test7226.png,5,4
test7227.png,0,4
test7228.png,0,5
test7229.png,5,1
test7230.png,1,0
test7231.png,5,4
test7232.png,5,4
test7233.png,0,3
test7234.png,4,0
test7235.png,2,3
test7236.png,1,1
test7237.png,1,2
test7238.png,2,5
test7239.png,5,5
test7240.png,4,2
test7241.png,5,0
test7242.png,0,0
test7243.png,0,4
test7244.png,1,0
test7245.png,4,1
test7246.png,5,4
test7247.png,0,2
test7248.png,5,1
test7249.png,4,5
test7250.png,4,0
test7251.png,3,1
test7252.png,4,3
test7253.png,0,4
test7254.png,0,3
test7255.png,1,0
test7256.png,5,4
test7257.png,2,4
test7258.png,4,3
test7259.png,4,3
test7260.png,0,1
test7261.png,4,2
test7262.png,5,4
test7263.png,5,0
test7264.png,1,5
test7265.png,3,4
test7266.png,5,1
test7267.png,2,4
test7268.png,1,5
test7269.png,1,3
test7270.png,1,5
test7271.png,5,2
test7272.png,0,5
test7273.png,1,0
test7274.png,2,5
test7275.png,2,5
test7276.png,5,1
test7277.png,4,3
test7278.png,5,3
test7279.png,1,4
test7280.png,5,5
test7281.png,0,3
test7282.png,3,0
test7283.png,4,0
test7284.png,3,0
test7285.png,5,0
test7286.png,2,2
test7287.png,3,0
test7288.png,0,3
test7289.png,2,2
test7290.png,2,4
test7291.png,4,2
test7292.png,4,2
test7293.png,5,1
test7294.png,4,5
test7295.png,2,2
test7296.png,4,5
test7297.png,5,2
test7298.png,0,0
test7299.png,4,3
test7300.png,2,4
test7301.png,4,3
test7302.png,3,2
test7303.png,2,2
test7304.png,1,2
test7305.png,4,0
test7306.png,3,4
test7307.png,4,2
test7308.png,0,2
test7309.png,5,5
test7310.png,5,5
test7311.png,4,3
test7312.png,0,4
test7313.png,2,5
test7314.png,3,1
test7315.png,2,0
test7316.png,3,3
test7317.png,2,0
test7318.png,5,5
test7319.png,3,4
test7320.png,2,5
test7321.png,4,0
test7322.png,3,3
test7323.png,5,3
test7324.png,4,4
test7325.png,0,2
test7326.png,1,3
test7327.png,5,5
test7328.png,3,0
test7329.png,1,0
test7330.png,5,0
test7331.png,3,1
test7332.png,1,2
test7333.png,4,4
test7334.png,2,0
test7335.png,4,5
test7336.png,3,0
test7337.png,2,4
test7338.png,0,1
test7339.png,5,4
test7340.png,1,3
test7341.png,5,4
test7342.png,0,4
test7343.png,3,5
test7344.png,4,0
test7345.png,1,0
test7346.png,2,0
test7347.png,1,3
test7348.png,4,0
test7349.png,0,4
test7350.png,2,1
test7351.png,4,5
test7352.png,5,4
test7353.png,5,5
test7354.png,2,4
test7355.png,0,5
test7356.png,4,5
test7357.png,2,3
test7358.png,5,4
test7359.png,3,2
test7360.png,0,1
test7361.png,0,4
test7362.png,3,3
test7363.png,5,2
test7364.png,0,4
test7365.png,5,3
test7366.png,0,4
test7367.png,2,1
test7368.png,4,5
test7369.png,4,2
test7370.png,0,0
test7371.png,5,3
test7372.png,4,1
test7373.png,0,5
test7374.png,1,4
test7375.png,4,3
test7376.png,3,5
test7377.png,1,5
test7378.png,4,2
test7379.png,2,5
test7380.png,0,4
test7381.png,0,3
test7382.png,5,2
test7383.png,3,3
test7384.png,2,0
test7385.png,2,0
test7386.png,1,1
test7387.png,4,0
test7388.png,3,0
test7389.png,4,5
test7390.png,3,1
test7391.png,3,3
test7392.png,5,1
test7393.png,3,3
test7394.png,0,1
test7395.png,3,2
test7396.png,5,2
test7397.png,1,1
test7398.png,2,4
test7399.png,5,5
test7400.png,1,1
test7401.png,2,5
test7402.png,4,2
test7403.png,0,3
test7404.png,2,2
test7405.png,2,2
test7406.png,3,2
test7407.png,1,5
test7408.png,1,4
test7409.png,2,5
test7410.png,4,2
test7411.png,0,4
test7412.png,4,1
test7413.png,5,4
test7414.png,3,5
test7415.png,3,3
test7416.png,4,2
test7417.png,1,5
test7418.png,2,3
test7419.png,2,5
test7420.png,5,4
test7421.png,1,4
test7422.png,1,5
test7423.png,2,0
test7424.png,1,2
test7425.png,3,5
test7426.png,5,4
test7427.png,2,0
test7428.png,0,3
test7429.png,4,3
test7430.png,3,5
test7431.png,3,0
test7432.png,2,2
test7433.png,0,5
test7434.png,0,5
test7435.png,4,1
test7436.png,2,1
test7437.png,1,2
test7438.png,0,0
test7439.png,4,1
test7440.png,4,2
test7441.png,0,3
test7442.png,3,0
test7443.png,3,0
test7444.png,4,1
test7445.png,0,4
test7446.png,2,5
test7447.png,4,3
test7448.png,5,3
test7449.png,2,1
test7450.png,4,3
test7451.png,2,1
test7452.png,1,0
test7453.png,2,4
test7454.png,1,1
test7455.png,3,4
test7456.png,4,1
test7457.png,1,1
test7458.png,3,5
test7459.png,5,4
test7460.png,0,3
test7461.png,4,3
test7462.png,2,3
test7463.png,2,3
test7464.png,5,2
test7465.png,0,5
test7466.png,4,0
test7467.png,2,4
test7468.png,2,2
test7469.png,3,0
test7470.png,2,5
test7471.png,4,4
test7472.png,3,1
test7473.png,1,5
test7474.png,0,0
test7475.png,1,3
test7476.png,3,1
test7477.png,5,5
test7478.png,0,2
test7479.png,0,5
test7480.png,3,4
test7481.png,5,4
test7482.png,4,4
test7483.png,1,1
test7484.png,4,5
test7485.png,3,2
test7486.png,3,5
test7487.png,1,0
test7488.png,5,5
test7489.png,5,4
test7490.png,4,3
test7491.png,2,1
test7492.png,5,5
test7493.png,5,2
test7494.png,3,1
test7495.png,2,3
test7496.png,5,5
test7497.png,3,3
test7498.png,4,3
