Filename,NumOfPolygons,NumOfEllipses
test6397.png,1,5
test6398.png,2,3
test6399.png,1,0
test6400.png,4,2
test6401.png,4,0
test6402.png,4,3
test6403.png,2,2
test6404.png,4,3
test6405.png,0,3
test6406.png,3,5
test6407.png,4,5
test6408.png,4,3
test6409.png,3,1
test6410.png,5,1
test6411.png,4,4
test6412.png,1,4
test6413.png,5,3
test6414.png,4,1
test6415.png,5,1
test6416.png,5,1
test6417.png,1,4
test6418.png,4,3
test6419.png,1,3
test6420.png,5,0
test6421.png,3,5
test6422.png,0,2
test6423.png,5,1
test6424.png,5,3
test6425.png,5,1
test6426.png,4,3
test6427.png,3,3
test6428.png,4,4
test6429.png,2,2
test6430.png,5,5
test6431.png,1,2
test6432.png,1,4
test6433.png,4,3
test6434.png,2,5
test6435.png,1,4
test6436.png,0,4
test6437.png,4,5
test6438.png,4,2
test6439.png,1,5
test6440.png,5,2
test6441.png,0,4
test6442.png,4,0
test6443.png,1,3
test6444.png,2,1
test6445.png,3,3
test6446.png,1,4
test6447.png,3,1
test6448.png,5,0
test6449.png,5,2
test6450.png,0,1
test6451.png,3,3
test6452.png,2,4
test6453.png,2,1
test6454.png,1,5
test6455.png,0,2
test6456.png,1,4
test6457.png,4,5
test6458.png,1,0
test6459.png,0,0
test6460.png,4,0
test6461.png,2,0
test6462.png,3,2
test6463.png,4,2
test6464.png,2,1
test6465.png,5,4
test6466.png,1,2
test6467.png,0,5
test6468.png,2,5
test6469.png,2,0
test6470.png,2,0
test6471.png,4,3
test6472.png,3,4
test6473.png,5,5
test6474.png,2,0
test6475.png,2,3
test6476.png,0,4
test6477.png,0,1
test6478.png,5,3
test6479.png,2,0
test6480.png,5,0
test6481.png,0,3
test6482.png,2,5
test6483.png,2,2
test6484.png,5,2
test6485.png,0,2
test6486.png,1,3
test6487.png,3,5
test6488.png,0,4
test6489.png,4,3
test6490.png,4,2
test6491.png,5,0
test6492.png,1,4
test6493.png,3,5
test6494.png,5,4
test6495.png,2,5
test6496.png,5,3
test6497.png,3,3
test6498.png,3,3
test6499.png,1,2
test6500.png,1,3
test6501.png,0,1
test6502.png,5,0
test6503.png,4,5
test6504.png,1,1
test6505.png,0,3
test6506.png,5,2
test6507.png,2,2
test6508.png,3,2
test6509.png,5,3
test6510.png,0,0
test6511.png,5,0
test6512.png,0,4
test6513.png,1,4
test6514.png,1,1
test6515.png,2,2
test6516.png,5,1
test6517.png,2,3
test6518.png,2,1
test6519.png,1,1
test6520.png,1,1
test6521.png,0,3
test6522.png,4,5
test6523.png,0,0
test6524.png,2,0
test6525.png,3,3
test6526.png,1,0
test6527.png,2,2
test6528.png,4,1
test6529.png,1,2
test6530.png,5,1
test6531.png,5,1
test6532.png,3,1
test6533.png,2,4
test6534.png,0,5
test6535.png,1,4
test6536.png,5,3
test6537.png,2,2
test6538.png,4,5
test6539.png,4,1
test6540.png,2,3
test6541.png,3,1
test6542.png,3,3
test6543.png,3,0
test6544.png,0,3
test6545.png,5,0
test6546.png,5,3
test6547.png,4,4
test6548.png,1,0
test6549.png,0,4
test6550.png,1,5
test6551.png,1,0
test6552.png,0,2
test6553.png,3,5
test6554.png,4,0
test6555.png,4,4
test6556.png,4,0
test6557.png,4,0
test6558.png,4,5
test6559.png,0,4
test6560.png,0,1
test6561.png,1,3
test6562.png,3,5
test6563.png,2,2
test6564.png,1,0
test6565.png,5,0
test6566.png,4,3
test6567.png,5,5
test6568.png,5,4
test6569.png,4,1
test6570.png,4,0
test6571.png,5,4
test6572.png,5,2
test6573.png,4,1
test6574.png,1,1
test6575.png,0,5
test6576.png,2,3
test6577.png,3,0
test6578.png,5,4
test6579.png,5,3
test6580.png,4,1
test6581.png,2,4
test6582.png,5,0
test6583.png,3,4
test6584.png,1,0
test6585.png,0,3
test6586.png,0,1
test6587.png,3,2
test6588.png,5,5
test6589.png,2,0
test6590.png,5,3
test6591.png,5,1
test6592.png,3,1
test6593.png,5,1
test6594.png,2,2
test6595.png,0,5
test6596.png,1,1
test6597.png,4,0
test6598.png,3,1
test6599.png,0,4
test6600.png,3,3
test6601.png,4,1
test6602.png,0,1
test6603.png,3,1
test6604.png,3,4
test6605.png,4,5
test6606.png,5,2
test6607.png,1,3
test6608.png,0,5
test6609.png,4,0
test6610.png,3,2
test6611.png,3,0
test6612.png,0,4
test6613.png,4,2
test6614.png,0,1
test6615.png,5,2
test6616.png,4,0
test6617.png,5,3
test6618.png,2,4
test6619.png,3,1
test6620.png,3,5
test6621.png,5,1
test6622.png,2,5
test6623.png,2,0
test6624.png,2,4
test6625.png,2,5
test6626.png,2,5
test6627.png,4,4
test6628.png,5,5
test6629.png,2,2
test6630.png,4,1
test6631.png,5,4
test6632.png,2,2
test6633.png,3,0
test6634.png,3,0
test6635.png,4,3
test6636.png,5,5
test6637.png,0,1
test6638.png,4,1
test6639.png,3,5
test6640.png,2,1
test6641.png,2,4
test6642.png,2,0
test6643.png,2,2
test6644.png,0,4
test6645.png,4,1
test6646.png,2,5
test6647.png,3,2
test6648.png,1,2
test6649.png,4,5
test6650.png,0,0
test6651.png,4,3
test6652.png,2,2
test6653.png,2,1
test6654.png,4,4
test6655.png,5,2
test6656.png,1,3
test6657.png,5,1
test6658.png,2,3
test6659.png,3,3
test6660.png,3,2
test6661.png,3,1
test6662.png,0,3
test6663.png,1,1
test6664.png,4,3
test6665.png,2,2
test6666.png,2,4
test6667.png,0,4
test6668.png,5,2
test6669.png,3,3
test6670.png,0,3
test6671.png,0,2
test6672.png,3,4
test6673.png,4,4
test6674.png,2,3
test6675.png,1,4
test6676.png,2,1
test6677.png,3,3
test6678.png,3,3
test6679.png,3,1
test6680.png,3,4
test6681.png,5,2
test6682.png,0,1
test6683.png,2,3
test6684.png,1,1
test6685.png,5,0
test6686.png,2,2
test6687.png,0,5
test6688.png,5,2
test6689.png,3,5
test6690.png,0,3
test6691.png,2,5
test6692.png,2,2
test6693.png,0,5
test6694.png,4,3
test6695.png,3,0
test6696.png,4,4
test6697.png,4,4
test6698.png,0,2
test6699.png,0,3
test6700.png,0,3
test6701.png,1,3
test6702.png,1,0
test6703.png,1,2
test6704.png,4,2
test6705.png,4,0
test6706.png,0,5
test6707.png,4,5
test6708.png,3,4
test6709.png,3,4
test6710.png,2,0
test6711.png,3,1
test6712.png,5,2
test6713.png,4,0
test6714.png,0,2
test6715.png,2,4
test6716.png,5,0
test6717.png,3,2
test6718.png,5,4
test6719.png,4,5
test6720.png,1,2
test6721.png,2,1
test6722.png,5,3
test6723.png,4,2
test6724.png,2,3
test6725.png,2,1
test6726.png,5,2
test6727.png,0,3
test6728.png,0,1
test6729.png,0,2
test6730.png,1,3
test6731.png,4,3
test6732.png,2,1
test6733.png,3,0
test6734.png,1,2
test6735.png,0,4
test6736.png,5,4
test6737.png,0,5
test6738.png,5,2
test6739.png,0,1
test6740.png,3,4
test6741.png,1,2
test6742.png,1,5
test6743.png,5,5
test6744.png,2,3
test6745.png,0,1
test6746.png,5,0
test6747.png,0,5
test6748.png,5,1
test6749.png,2,0
test6750.png,0,1
test6751.png,1,3
test6752.png,5,0
test6753.png,5,2
test6754.png,4,3
test6755.png,1,2
test6756.png,3,2
test6757.png,3,2
test6758.png,4,3
test6759.png,5,1
test6760.png,3,0
test6761.png,0,4
test6762.png,1,1
test6763.png,5,5
test6764.png,2,5
test6765.png,5,2
test6766.png,0,4
test6767.png,5,2
test6768.png,0,5
test6769.png,4,3
test6770.png,3,1
test6771.png,2,3
test6772.png,2,1
test6773.png,1,0
test6774.png,1,4
test6775.png,3,4
test6776.png,2,0
test6777.png,2,4
test6778.png,3,0
test6779.png,1,4
test6780.png,2,4
test6781.png,4,3
test6782.png,1,2
test6783.png,0,1
test6784.png,4,0
test6785.png,4,3
test6786.png,1,0
test6787.png,5,5
test6788.png,3,2
test6789.png,1,3
test6790.png,4,0
test6791.png,3,3
test6792.png,4,1
test6793.png,0,3
test6794.png,4,0
test6795.png,1,3
test6796.png,2,5
test6797.png,4,0
test6798.png,2,3
test6799.png,1,1
test6800.png,0,1
test6801.png,4,0
test6802.png,3,3
test6803.png,4,5
test6804.png,3,1
test6805.png,0,0
test6806.png,5,1
test6807.png,5,1
test6808.png,3,3
test6809.png,5,3
test6810.png,1,2
test6811.png,4,3
test6812.png,0,2
test6813.png,0,3
test6814.png,1,1
test6815.png,2,4
test6816.png,3,3
test6817.png,4,0
test6818.png,0,2
test6819.png,5,2
test6820.png,0,3
test6821.png,3,2
test6822.png,1,4
test6823.png,1,3
test6824.png,1,4
test6825.png,0,4
test6826.png,1,0
test6827.png,2,0
test6828.png,0,0
test6829.png,5,0
test6830.png,2,4
test6831.png,1,1
test6832.png,1,2
test6833.png,1,4
test6834.png,1,1
test6835.png,0,1
test6836.png,3,3
test6837.png,2,0
test6838.png,0,5
test6839.png,1,0
test6840.png,4,3
test6841.png,4,5
test6842.png,5,3
test6843.png,5,2
test6844.png,0,3
test6845.png,4,5
test6846.png,5,2
test6847.png,2,1
test6848.png,2,3
test6849.png,4,4
test6850.png,1,4
test6851.png,2,4
test6852.png,3,5
test6853.png,4,1
test6854.png,5,1
test6855.png,5,4
test6856.png,1,5
test6857.png,4,4
test6858.png,4,3
test6859.png,4,3
test6860.png,5,0
test6861.png,1,4
test6862.png,5,1
test6863.png,0,0
test6864.png,0,1
test6865.png,2,2
test6866.png,1,2
test6867.png,1,2
test6868.png,3,3
test6869.png,1,1
test6870.png,1,4
test6871.png,1,1
test6872.png,1,2
test6873.png,4,5
test6874.png,4,4
test6875.png,5,2
test6876.png,0,1
test6877.png,2,2
test6878.png,2,1
test6879.png,2,3
test6880.png,4,5
test6881.png,3,5
test6882.png,2,4
test6883.png,5,1
test6884.png,5,5
test6885.png,0,5
test6886.png,5,1
test6887.png,3,2
test6888.png,1,4
test6889.png,5,4
test6890.png,5,0
test6891.png,0,5
test6892.png,0,4
test6893.png,2,4
test6894.png,1,5
test6895.png,3,5
test6896.png,2,3
test6897.png,3,5
test6898.png,2,3
test6899.png,4,1
test6900.png,4,4
test6901.png,0,1
test6902.png,5,2
test6903.png,3,1
test6904.png,4,4
test6905.png,5,3
test6906.png,0,1
test6907.png,5,1
test6908.png,0,0
test6909.png,2,5
test6910.png,1,0
test6911.png,4,5
test6912.png,0,3
test6913.png,3,5
test6914.png,2,5
test6915.png,3,4
test6916.png,1,4
test6917.png,3,3
test6918.png,1,0
test6919.png,5,1
test6920.png,4,4
test6921.png,0,3
test6922.png,3,2
test6923.png,2,0
test6924.png,4,5
test6925.png,0,4
test6926.png,3,1
test6927.png,4,4
test6928.png,3,0
test6929.png,2,1
test6930.png,2,0
test6931.png,5,1
test6932.png,1,0
test6933.png,1,1
test6934.png,2,5
test6935.png,4,2
test6936.png,5,2
test6937.png,2,5
test6938.png,0,2
test6939.png,3,5
test6940.png,3,4
test6941.png,1,0
test6942.png,1,3
test6943.png,3,3
test6944.png,0,0
test6945.png,5,3
test6946.png,5,5
test6947.png,0,3
test6948.png,5,5
test6949.png,3,2
test6950.png,4,2
test6951.png,3,0
test6952.png,0,2
test6953.png,4,3
test6954.png,5,4
test6955.png,0,4
test6956.png,4,4
test6957.png,4,1
test6958.png,5,1
test6959.png,0,3
test6960.png,5,2
test6961.png,3,0
test6962.png,0,3
test6963.png,4,2
test6964.png,1,4
test6965.png,5,2
test6966.png,1,2
test6967.png,4,2
test6968.png,0,3
test6969.png,1,2
test6970.png,2,5
test6971.png,1,5
test6972.png,3,4
test6973.png,0,2
test6974.png,1,4
test6975.png,0,1
test6976.png,0,4
test6977.png,2,4
test6978.png,5,5
test6979.png,3,3
test6980.png,0,5
test6981.png,1,5
test6982.png,2,5
test6983.png,0,2
test6984.png,1,1
test6985.png,0,1
test6986.png,2,2
test6987.png,5,1
test6988.png,0,2
test6989.png,3,2
test6990.png,1,4
test6991.png,3,5
test6992.png,4,1
test6993.png,5,0
test6994.png,1,5
test6995.png,3,1
test6996.png,2,5
test6997.png,4,4
test6998.png,2,3
test6999.png,4,0
test7000.png,5,1
test7001.png,5,3
test7002.png,2,3
test7003.png,4,0
test7004.png,3,4
test7005.png,0,5
test7006.png,2,3
test7007.png,4,4
test7008.png,3,0
test7009.png,1,5
test7010.png,3,1
test7011.png,3,3
test7012.png,3,2
test7013.png,2,3
test7014.png,3,5
test7015.png,0,4
test7016.png,0,3
test7017.png,4,0
test7018.png,3,5
test7019.png,5,3
test7020.png,5,3
test7021.png,4,3
test7022.png,2,1
test7023.png,0,0
test7024.png,0,1
test7025.png,1,3
test7026.png,5,4
test7027.png,5,5
test7028.png,5,2
test7029.png,4,3
test7030.png,0,2
test7031.png,3,5
test7032.png,1,0
test7033.png,3,0
test7034.png,5,5
test7035.png,3,5
test7036.png,1,5
test7037.png,0,0
test7038.png,2,0
test7039.png,1,3
test7040.png,1,3
test7041.png,5,0
test7042.png,0,0
test7043.png,4,5
test7044.png,4,3
test7045.png,5,3
test7046.png,2,4
test7047.png,2,3
test7048.png,5,1
test7049.png,3,5
test7050.png,3,5
test7051.png,1,0
test7052.png,4,0
test7053.png,0,5
test7054.png,5,3
test7055.png,0,3
test7056.png,2,2
test7057.png,5,0
test7058.png,0,2
test7059.png,4,3
test7060.png,2,4
test7061.png,2,1
test7062.png,0,2
test7063.png,0,3
test7064.png,5,1
test7065.png,0,2
test7066.png,2,2
test7067.png,2,4
test7068.png,0,0
test7069.png,4,5
test7070.png,2,0
test7071.png,2,0
test7072.png,0,1
test7073.png,1,0
test7074.png,2,1
test7075.png,0,5
test7076.png,2,4
test7077.png,4,0
test7078.png,4,3
test7079.png,4,1
test7080.png,3,1
test7081.png,0,0
test7082.png,0,3
test7083.png,4,3
test7084.png,2,2
test7085.png,1,4
test7086.png,1,1
test7087.png,2,0
test7088.png,1,2
test7089.png,2,0
test7090.png,0,2
test7091.png,5,5
test7092.png,3,3
test7093.png,0,0
test7094.png,0,4
test7095.png,2,1
test7096.png,4,5
test7097.png,2,0
test7098.png,4,5
test7099.png,3,2
test7100.png,5,5
test7101.png,5,3
test7102.png,3,3
test7103.png,3,4
test7104.png,1,2
test7105.png,1,2
test7106.png,3,0
test7107.png,5,2
test7108.png,3,0
test7109.png,4,3
test7110.png,3,1
test7111.png,4,1
test7112.png,2,1
test7113.png,5,3
test7114.png,5,4
test7115.png,2,4
test7116.png,5,2
test7117.png,3,4
test7118.png,4,2
test7119.png,5,1
test7120.png,4,3
test7121.png,2,3
test7122.png,3,4
test7123.png,4,5
test7124.png,0,4
test7125.png,5,1
test7126.png,5,3
test7127.png,1,0
test7128.png,2,5
test7129.png,3,2
test7130.png,1,0
test7131.png,4,2
test7132.png,5,1
test7133.png,3,1
test7134.png,1,1
test7135.png,5,0
test7136.png,5,4
test7137.png,5,5
test7138.png,4,1
test7139.png,4,1
test7140.png,5,0
test7141.png,3,2
test7142.png,2,1
test7143.png,2,2
test7144.png,3,2
test7145.png,0,5
test7146.png,0,0
test7147.png,3,0
test7148.png,4,5
test7149.png,1,1
test7150.png,1,0
test7151.png,4,5
test7152.png,5,3
test7153.png,1,4
test7154.png,3,2
test7155.png,3,4
test7156.png,2,3
test7157.png,3,2
test7158.png,2,5
test7159.png,4,3
test7160.png,5,2
test7161.png,5,1
test7162.png,0,4
test7163.png,4,4
test7164.png,5,1
test7165.png,1,3
test7166.png,1,1
test7167.png,3,5
test7168.png,4,4
test7169.png,5,2
test7170.png,3,5
test7171.png,2,4
test7172.png,3,0
test7173.png,1,3
test7174.png,4,3
test7175.png,2,4
test7176.png,4,0
test7177.png,1,1
test7178.png,1,5
test7179.png,5,2
test7180.png,1,3
test7181.png,5,5
test7182.png,4,1
test7183.png,2,5
test7184.png,0,5
test7185.png,3,4
test7186.png,3,1
test7187.png,5,4
test7188.png,3,0
test7189.png,5,0
test7190.png,2,1
test7191.png,4,2
test7192.png,4,2
test7193.png,2,4
test7194.png,3,3
test7195.png,0,2
test7196.png,5,2
test7197.png,3,5
test7198.png,4,3
test7199.png,3,0
test7200.png,3,2
test7201.png,0,2
test7202.png,1,1
test7203.png,2,1
test7204.png,3,3
test7205.png,1,1
test7206.png,2,5
test7207.png,4,5
test7208.png,0,0
test7209.png,3,4
test7210.png,5,5
test7211.png,2,0
test7212.png,3,5
test7213.png,3,0
test7214.png,3,0
test7215.png,4,1
test7216.png,0,5
test7217.png,3,2
test7218.png,5,0
test7219.png,3,4
test7220.png,5,4
test7221.png,0,2
test7222.png,5,1
test7223.png,3,5
test7224.png,4,0
test7225.png,5,4
test7226.png,0,4
test7227.png,0,0
test7228.png,4,3
test7229.png,0,4
test7230.png,1,1
test7231.png,5,5
test7232.png,2,3
test7233.png,4,5
test7234.png,4,4
test7235.png,2,2
test7236.png,2,3
test7237.png,3,0
test7238.png,0,0
test7239.png,4,1
test7240.png,3,3
test7241.png,2,3
test7242.png,3,3
test7243.png,4,4
test7244.png,0,4
test7245.png,3,2
test7246.png,5,0
test7247.png,0,3
test7248.png,0,5
test7249.png,4,5
test7250.png,2,3
test7251.png,4,4
test7252.png,5,1
test7253.png,5,1
test7254.png,1,5
test7255.png,2,2
test7256.png,3,5
test7257.png,0,1
test7258.png,5,2
test7259.png,0,1
test7260.png,0,3
test7261.png,1,2
test7262.png,3,5
test7263.png,3,2
test7264.png,4,5
test7265.png,2,2
test7266.png,0,2
test7267.png,4,1
test7268.png,4,4
test7269.png,5,5
test7270.png,5,0
test7271.png,0,4
test7272.png,3,0
test7273.png,5,4
test7274.png,4,4
test7275.png,5,5
test7276.png,2,4
test7277.png,0,0
test7278.png,3,5
test7279.png,1,4
test7280.png,4,1
test7281.png,3,2
test7282.png,4,4
test7283.png,0,2
test7284.png,4,4
test7285.png,4,3
test7286.png,5,4
test7287.png,1,3
test7288.png,0,4
test7289.png,2,0
test7290.png,2,1
test7291.png,2,1
test7292.png,3,2
test7293.png,1,3
test7294.png,5,4
test7295.png,4,0
test7296.png,5,2
test7297.png,1,5
test7298.png,0,3
test7299.png,0,1
test7300.png,3,0
test7301.png,1,5
test7302.png,5,3
test7303.png,0,1
test7304.png,2,5
test7305.png,4,1
test7306.png,3,1
test7307.png,5,0
test7308.png,4,1
test7309.png,4,4
test7310.png,0,2
test7311.png,2,4
test7312.png,3,4
test7313.png,4,2
test7314.png,5,5
test7315.png,3,3
test7316.png,3,1
test7317.png,2,3
test7318.png,0,4
test7319.png,2,4
test7320.png,4,0
test7321.png,2,1
test7322.png,4,1
test7323.png,5,2
test7324.png,2,2
test7325.png,5,1
test7326.png,1,4
test7327.png,0,5
test7328.png,3,1
test7329.png,3,2
test7330.png,2,5
test7331.png,4,2
test7332.png,3,5
test7333.png,1,1
test7334.png,1,5
test7335.png,1,3
test7336.png,5,5
test7337.png,2,4
test7338.png,1,5
test7339.png,3,4
test7340.png,5,4
test7341.png,2,4
test7342.png,5,5
test7343.png,0,4
test7344.png,1,5
test7345.png,5,1
test7346.png,4,5
test7347.png,1,5
test7348.png,0,2
test7349.png,3,3
test7350.png,3,1
test7351.png,5,5
test7352.png,2,4
test7353.png,1,5
test7354.png,5,3
test7355.png,5,5
test7356.png,0,4
test7357.png,0,0
test7358.png,0,1
test7359.png,1,5
test7360.png,3,2
test7361.png,1,0
test7362.png,2,2
test7363.png,2,3
test7364.png,3,1
test7365.png,0,3
test7366.png,4,4
test7367.png,3,2
test7368.png,2,1
test7369.png,5,0
test7370.png,3,1
test7371.png,2,3
test7372.png,4,4
test7373.png,2,0
test7374.png,5,4
test7375.png,2,5
test7376.png,4,1
test7377.png,1,3
test7378.png,3,0
test7379.png,2,0
test7380.png,2,2
test7381.png,0,4
test7382.png,1,4
test7383.png,0,4
test7384.png,1,0
test7385.png,2,3
test7386.png,0,2
test7387.png,1,1
test7388.png,2,1
test7389.png,0,4
test7390.png,2,3
test7391.png,1,5
test7392.png,1,5
test7393.png,2,0
test7394.png,1,0
test7395.png,4,1
test7396.png,3,2
test7397.png,5,1
test7398.png,2,2
test7399.png,4,0
test7400.png,4,4
test7401.png,1,5
test7402.png,2,4
test7403.png,0,2
test7404.png,1,2
test7405.png,5,5
test7406.png,0,5
test7407.png,0,3
test7408.png,1,5
test7409.png,0,3
test7410.png,3,2
test7411.png,2,1
test7412.png,3,0
test7413.png,5,4
test7414.png,4,1
test7415.png,0,4
test7416.png,0,5
test7417.png,1,5
test7418.png,1,0
test7419.png,1,1
test7420.png,1,4
test7421.png,1,0
test7422.png,0,1
test7423.png,5,4
test7424.png,1,3
test7425.png,3,1
test7426.png,1,2
test7427.png,3,3
test7428.png,0,3
test7429.png,4,1
test7430.png,3,5
test7431.png,0,1
test7432.png,0,1
test7433.png,0,2
test7434.png,5,4
test7435.png,4,4
test7436.png,4,5
test7437.png,1,3
test7438.png,0,5
test7439.png,2,2
test7440.png,0,1
test7441.png,5,2
test7442.png,4,1
test7443.png,4,3
test7444.png,3,3
test7445.png,5,1
test7446.png,2,3
test7447.png,4,2
test7448.png,0,0
test7449.png,3,0
test7450.png,5,4
test7451.png,3,1
test7452.png,5,4
test7453.png,2,2
test7454.png,2,5
test7455.png,3,5
test7456.png,1,3
test7457.png,2,0
test7458.png,1,5
test7459.png,1,2
test7460.png,5,1
test7461.png,0,0
test7462.png,1,3
test7463.png,0,2
test7464.png,0,1
test7465.png,0,2
test7466.png,5,0
test7467.png,0,2
test7468.png,1,4
test7469.png,2,5
test7470.png,5,0
test7471.png,3,4
test7472.png,0,0
test7473.png,2,3
test7474.png,1,3
test7475.png,2,0
test7476.png,1,4
test7477.png,5,4
test7478.png,3,4
test7479.png,3,2
test7480.png,2,2
test7481.png,2,1
test7482.png,3,0
test7483.png,1,4
test7484.png,3,3
test7485.png,3,0
test7486.png,2,2
test7487.png,5,5
test7488.png,1,1
test7489.png,1,0
test7490.png,1,0
test7491.png,2,0
test7492.png,1,1
test7493.png,5,5
test7494.png,1,3
test7495.png,4,4
test7496.png,2,1
test7497.png,1,2
test7498.png,2,5
test7499.png,0,0
